5398632574,1677253680,SWL861979,JN34ov,-31,10.140264,VK6CQ,OF78wa,23,0,13842,305,10,WD_3.0.6,1
5398612976,1677253680,VK2ATZ,QF57ta,-14,10.140285,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5398610713,1677253680,VK2WN,QG61,-24,10.140268,VK6CQ,OF78wa,23,0,3565,94,10,2.6.1,1
5398615920,1677253680,VK4EMM,QG62lr,-19,10.140265,VK6CQ,OF78wa,23,0,3605,91,10,,1
5398613989,1677253680,VK5ARG,PF95ht,-7,10.140268,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5398606225,1677253680,VK5ATN/A,PF95fu,-21,10.140266,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5398614355,1677253680,VK7JJ/K,QE38lr,-15,10.140265,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5398614767,1677253680,ZL1KFM,RF72no,-18,10.140267,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5398613704,1677253680,ZL2005SWL,RE68mx,-24,10.140265,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5398612638,1677253680,ZL4CAT,RE78jr,-22,10.140265,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5398715676,1677254880,VK2ATZ,QF57ta,-15,10.140209,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5398709737,1677254880,VK2WN,QG61,-26,10.140194,VK6CQ,OF78wa,23,0,3565,94,10,2.6.1,1
5398717072,1677254880,VK4EMM,QG62lr,-23,10.140191,VK6CQ,OF78wa,23,0,3605,91,10,,1
5398724326,1677254880,VK5ARG,PF95ht,-9,10.140194,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5398707063,1677254880,VK5ATN/A,PF95fu,-24,10.140192,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5398726809,1677254880,VK7JJ/K,QE38lr,-10,10.140191,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5398711148,1677254880,ZL1KFM,RF72no,-18,10.140192,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5398713425,1677254880,ZL4CAT,RE78jr,-23,10.140191,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5398820735,1677256080,VK2ATZ,QF57ta,-14,10.140203,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5398815308,1677256080,VK2WN,QG61,-25,10.140188,VK6CQ,OF78wa,23,0,3565,94,10,2.6.1,1
5398822249,1677256080,VK4EMM,QG62lr,-23,10.140185,VK6CQ,OF78wa,23,0,3605,91,10,,1
5398854530,1677256080,VK5ARG,PF95ht,-8,10.140188,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5398814474,1677256080,VK5ATN/A,PF95fu,-21,10.140186,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5398832108,1677256080,VK7JJ/K,QE38lr,-18,10.140185,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5398817602,1677256080,ZL1KFM,RF72no,-20,10.140187,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5398820222,1677256080,ZL2005SWL,RE68mx,-19,10.140185,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5398819024,1677256080,ZL4CAT,RE78jr,-22,10.140185,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5398928434,1677257280,VK2ATZ,QF57ta,-15,10.140131,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5398921182,1677257280,VK2WN,QG61,-26,10.140116,VK6CQ,OF78wa,23,0,3565,94,10,2.6.1,1
5398929659,1677257280,VK4EMM,QG62lr,-21,10.140114,VK6CQ,OF78wa,23,0,3605,91,10,,1
5398950601,1677257280,VK5ARG,PF95ht,-10,10.140117,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5398922862,1677257280,VK5ATN/A,PF95fu,-22,10.140115,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5398940235,1677257280,VK7JJ/K,QE38lr,-15,10.140114,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5398928655,1677257280,ZL1KFM,RF72no,-20,10.140115,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5398926339,1677257280,ZL4CAT,RE78jr,-22,10.140114,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5399031417,1677258480,S79KW,LI75rj,-17,10.140153,VK6CQ,OF78wa,23,0,6963,283,10,2.5.4,1
5399034765,1677258480,VK2ATZ,QF57ta,-13,10.140158,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5399026436,1677258480,VK2WN,QG61,-30,10.140145,VK6CQ,OF78wa,23,0,3565,94,10,2.6.1,1
5399036034,1677258480,VK4EMM,QG62lr,-21,10.140142,VK6CQ,OF78wa,23,0,3605,91,10,,1
5399055502,1677258480,VK5ARG,PF95ht,-11,10.140145,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5399027134,1677258480,VK5ATN/A,PF95fu,-22,10.140143,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5399046257,1677258480,VK7JJ/K,QE38lr,-13,10.140142,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5399029228,1677258480,ZL1KFM,RF72no,-21,10.140143,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5399043932,1677258480,ZL2005SWL,RE68mx,-24,10.140142,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5399031717,1677258480,ZL4CAT,RE78jr,-22,10.140142,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5399137092,1677259680,VK2ATZ,QF57ta,-16,10.140243,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5399132546,1677259680,VK2WN,QG61,-26,10.140230,VK6CQ,OF78wa,23,0,3565,94,10,2.6.1,1
5399138606,1677259680,VK4EMM,QG62lr,-19,10.140228,VK6CQ,OF78wa,23,0,3605,91,10,,1
5399169196,1677259680,VK5ARG,PF95ht,-10,10.140231,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5399128158,1677259680,VK5ATN/A,PF95fu,-16,10.140229,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5399136065,1677259680,VK7JJ/K,QE38lr,-9,10.140228,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5399133701,1677259680,ZL1KFM,RF72no,-21,10.140229,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5399147638,1677259680,ZL2005SWL,RE68mx,-26,10.140227,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5399135264,1677259680,ZL4CAT,RE78jr,-22,10.140228,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5399243956,1677260880,VK2ATZ,QF57ta,-18,10.140295,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5399236191,1677260880,VK2WN,QG61,-27,10.140282,VK6CQ,OF78wa,23,0,3565,94,10,2.6.1,1
5399245535,1677260880,VK4EMM,QG62lr,-17,10.140279,VK6CQ,OF78wa,23,0,3605,91,10,,1
5399247169,1677260880,VK5ARG,PF95ht,-17,10.140283,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5399240468,1677260880,VK5ATN/A,PF95fu,-29,10.140281,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5399255301,1677260880,VK7JJ/K,QE38lr,-12,10.140280,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5399244143,1677260880,ZL1KFM,RF72no,-23,10.140281,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5399253036,1677260880,ZL2005SWL,RE68mx,-34,10.140279,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5399241186,1677260880,ZL4CAT,RE78jr,-23,10.140280,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5399346413,1677262080,AI6VN/KH6,BL10rx,-27,10.140286,VK6CQ,OF78wa,23,0,11007,71,10,WD_3.0.6,1
5399348572,1677262080,VK2ATZ,QF57ta,-19,10.140299,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5399341965,1677262080,VK2WN,QG61,-27,10.140287,VK6CQ,OF78wa,23,0,3565,94,10,2.6.1,1
5399350040,1677262080,VK4EMM,QG62lr,-20,10.140284,VK6CQ,OF78wa,23,0,3605,91,10,,1
5399352071,1677262080,VK5ARG,PF95ht,-12,10.140288,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5399342384,1677262080,VK5ATN/A,PF95fu,-26,10.140285,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5399359909,1677262080,VK7JJ/K,QE38lr,-17,10.140284,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5399348509,1677262080,ZL1KFM,RF72no,-23,10.140286,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5399358629,1677262080,ZL2005SWL,RE68mx,-25,10.140284,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5399345396,1677262080,ZL4CAT,RE78jr,-24,10.140285,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5399457178,1677263280,VK2ATZ,QF57ta,-15,10.140252,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5399458382,1677263280,VK4EMM,QG62lr,-19,10.140237,VK6CQ,OF78wa,23,0,3605,91,10,,1
5399463135,1677263280,VK5ARG,PF95ht,-8,10.140241,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5399453257,1677263280,VK5ATN/A,PF95fu,-12,10.140239,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5399455879,1677263280,VK7JJ/K,QE38lr,-10,10.140238,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5399456856,1677263280,ZL1KFM,RF72no,-23,10.140239,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5399456236,1677263280,ZL2005SWL,RE68mx,-21,10.140237,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5399454195,1677263280,ZL4CAT,RE78jr,-23,10.140238,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5399558432,1677264480,S79KW,LI75rj,-23,10.140182,VK6CQ,OF78wa,23,0,6963,283,10,2.5.4,1
5399562035,1677264480,VK2ATZ,QF57ta,-14,10.140185,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5399563306,1677264480,VK4EMM,QG62lr,-15,10.140170,VK6CQ,OF78wa,23,0,3605,91,10,,1
5399561555,1677264480,VK5ARG,PF95ht,-6,10.140173,VK6CQ,OF78wa,23,2,2129,103,10,spyserver_,1
5399554172,1677264480,VK5ATN/A,PF95fu,-21,10.140171,VK6CQ,OF78wa,23,1,2114,103,10,2.5.2,1
5399572493,1677264480,VK7JJ/K,QE38lr,-25,10.140171,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5399659341,1677265680,S79KW,LI75rj,-26,10.140274,VK6CQ,OF78wa,23,0,6963,283,10,2.5.4,1
5399667732,1677265680,VK2ATZ,QF57ta,-13,10.140275,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5399668950,1677265680,VK4EMM,QG62lr,-17,10.140261,VK6CQ,OF78wa,23,0,3605,91,10,,1
5399668427,1677265680,VK5ARG,PF95ht,-16,10.140265,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5399663698,1677265680,VK5ATN/A,PF95fu,-17,10.140263,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5399667561,1677265680,ZL1KFM,RF72no,-21,10.140263,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5399665446,1677265680,ZL2005SWL,RE68mx,-19,10.140262,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5399664335,1677265680,ZL4CAT,RE78jr,-23,10.140262,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5399768886,1677266880,DK6UG,JN49cm,-27,10.140281,VK6CQ,OF78wa,23,1,13871,311,10,WD_3.0.6,1
5399768177,1677266880,HS/F8UKP,OK03gr,-28,10.140267,VK6CQ,OF78wa,23,0,5339,340,10,CWSL_DIGI,1
5399774986,1677266880,ON5KQ,JO10os,-24,10.140281,VK6CQ,OF78wa,23,0,14244,312,10,WD_3.0.6,1
5399768234,1677266880,PI4THT,JO32kf,-26,10.140277,VK6CQ,OF78wa,23,0,14011,314,10,0.6,1
5399764475,1677266880,S79KW,LI75rj,-26,10.140294,VK6CQ,OF78wa,23,0,6963,283,10,2.5.4,1
5399769925,1677266880,VK2ATZ,QF57ta,-12,10.140295,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5399771133,1677266880,VK4EMM,QG62lr,-19,10.140281,VK6CQ,OF78wa,23,0,3605,91,10,,1
5399769221,1677266880,VK5ARG,PF95ht,-7,10.140285,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5399762401,1677266880,VK5ATN/A,PF95fu,-19,10.140283,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5399770199,1677266880,ZL1KFM,RF72no,-22,10.140283,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5399766804,1677266880,ZL2005SWL,RE68mx,-24,10.140282,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5399767103,1677266880,ZL4CAT,RE78jr,-26,10.140282,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5399859775,1677268080,9K2RA,LL49ah,-24,10.140268,VK6CQ,OF78wa,23,0,9882,306,10,2.5.1,1
5399866584,1677268080,BV2YD,PL03qk,-25,10.140277,VK6CQ,OF78wa,23,0,6190,6,10,1.4A Kiwi,1
5399866104,1677268080,BV5ON,PL03qk,-25,10.140270,VK6CQ,OF78wa,23,0,6190,6,10,1.3 Kiwi,1
5399859592,1677268080,S79KW,LI75rj,-27,10.140278,VK6CQ,OF78wa,23,0,6963,283,10,2.5.4,1
5399866311,1677268080,VK2ATZ,QF57ta,-15,10.140279,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5399867348,1677268080,VK4EMM,QG62lr,-14,10.140267,VK6CQ,OF78wa,23,0,3605,91,10,,1
5399865604,1677268080,VK5ARG,PF95ht,-11,10.140269,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5399860608,1677268080,VK5ATN/A,PF95fu,-19,10.140267,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5399875813,1677268080,VK7JJ/K,QE38lr,-24,10.140266,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5399861708,1677268080,ZL1KFM,RF72no,-23,10.140268,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5399863442,1677268080,ZL2005SWL,RE68mx,-26,10.140267,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5399864228,1677268080,ZL4CAT,RE78jr,-28,10.140267,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5399945791,1677269280,9K2RA,LL49ah,-29,10.140105,VK6CQ,OF78wa,23,0,9882,306,10,2.5.1,1
5399948085,1677269280,S79KW,LI75rj,-25,10.140114,VK6CQ,OF78wa,23,0,6963,283,10,2.5.4,1
5399952788,1677269280,VK4EMM,QG62lr,-17,10.140103,VK6CQ,OF78wa,23,0,3605,91,10,,1
5399950085,1677269280,VK5ARG,PF95ht,-10,10.140106,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5399946178,1677269280,VK5ATN/A,PF95fu,-23,10.140104,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5399960810,1677269280,VK7JJ/K,QE38lr,-13,10.140103,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5399949453,1677269280,ZL2005SWL,RE68mx,-20,10.140104,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5399950239,1677269280,ZL4CAT,RE78jr,-24,10.140104,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5400023708,1677270480,9K2RA,LL49ah,-25,10.140235,VK6CQ,OF78wa,23,0,9882,306,10,2.5.1,1
5400027520,1677270480,ON5KQ,JO10os,-25,10.140233,VK6CQ,OF78wa,23,0,14244,312,10,WD_3.0.6,1
5400024118,1677270480,S79KW,LI75rj,-24,10.140244,VK6CQ,OF78wa,23,0,6963,283,10,2.5.4,1
5400034774,1677270480,SWL861979,JN34ov,-27,10.140233,VK6CQ,OF78wa,23,0,13842,305,10,WD_3.0.6,1
5400027793,1677270480,VK2ATZ,QF57ta,-15,10.140246,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5400028477,1677270480,VK4EMM,QG62lr,-22,10.140233,VK6CQ,OF78wa,23,0,3605,91,10,,1
5400026533,1677270480,VK5ARG,PF95ht,-17,10.140236,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5400026707,1677270480,VK7JJ/K,QE38lr,-8,10.140233,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5400095184,1677271680,BV2YD,PL03qk,-25,10.140244,VK6CQ,OF78wa,23,0,6190,6,10,1.4A Kiwi,1
5400095201,1677271680,BV5ON,PL03qk,-25,10.140236,VK6CQ,OF78wa,23,0,6190,6,10,1.3 Kiwi,1
5400095919,1677271680,DARCT13,JN47wn,-21,10.140234,VK6CQ,OF78wa,23,0,13707,309,10,1.4A Kiwi,1
5400091609,1677271680,DK8FT,JN58oe,-23,10.140233,VK6CQ,OF78wa,23,0,13626,310,10,2.5.4,1
5400090354,1677271680,F1EYG,JN18ar,-23,10.140232,VK6CQ,OF78wa,23,0,14302,309,10,SparkSDR,1
5400095858,1677271680,G3VPW,IO91gp,-24,10.140233,VK6CQ,OF78wa,23,0,14574,313,10,1.4A Kiwi,1
5400093385,1677271680,ON3URE,JO20cw,-23,10.140233,VK6CQ,OF78wa,23,0,14176,312,10,v1.2.1,1
5400095994,1677271680,ON5KQ,JO10os,-23,10.140233,VK6CQ,OF78wa,23,0,14244,312,10,WD_3.0.6,1
5400093445,1677271680,PI4THT,JO32kf,-26,10.140228,VK6CQ,OF78wa,23,0,14011,314,10,0.6,1
5400092030,1677271680,S79KW,LI75rj,-25,10.140245,VK6CQ,OF78wa,23,0,6963,283,10,2.5.4,1
5400105428,1677271680,SWL861979,JN34ov,-27,10.140232,VK6CQ,OF78wa,23,0,13842,305,10,WD_3.0.6,1
5400095405,1677271680,VK2ATZ,QF57ta,-19,10.140246,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5400096126,1677271680,VK4EMM,QG62lr,-21,10.140234,VK6CQ,OF78wa,23,0,3605,91,10,,1
5400093729,1677271680,VK5ARG,PF95ht,-11,10.140236,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5400091620,1677271680,VK5ATN/A,PF95fu,-23,10.140234,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5400102771,1677271680,VK7JJ/K,QE38lr,-13,10.140233,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5400162611,1677272880,DK6UG,JN49cm,-27,10.140155,VK6CQ,OF78wa,23,1,13871,311,10,WD_3.0.6,1
5400163939,1677272880,VK5ARG,PF95ht,-18,10.140158,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5400172274,1677272880,VK7JJ/K,QE38lr,-12,10.140156,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5400228704,1677274080,9K2RA,LL49ah,-26,10.140262,VK6CQ,OF78wa,23,0,9882,306,10,2.5.1,1
5400229301,1677274080,F1EYG,JN18ar,-20,10.140259,VK6CQ,OF78wa,23,0,14302,309,10,SparkSDR,1
5400233827,1677274080,VK5ARG,PF95ht,0,10.140264,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5400241925,1677274080,VK7JJ/K,QE38lr,-18,10.140261,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5400303165,1677275280,VK2ATZ,QF57ta,-26,10.140165,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5400305071,1677275280,VK5ARG,PF95ht,-6,10.140151,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5400301385,1677275280,VK5ATN/A,PF95fu,-29,10.140149,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5400313452,1677275280,VK7JJ/K,QE38lr,-15,10.140149,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5400372467,1677276480,S79KW,LI75rj,-28,10.140290,VK6CQ,OF78wa,23,0,6963,283,10,2.5.4,1
5400376213,1677276480,VK2ATZ,QF57ta,-27,10.140297,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5400378337,1677276480,VK5ARG,PF95ht,-10,10.140281,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5400372481,1677276480,VK5ATN/A,PF95fu,-30,10.140279,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5400394360,1677276480,VK7JJ/K,QE38lr,-23,10.140279,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5400450113,1677277680,S79KW,LI75rj,-23,10.140175,VK6CQ,OF78wa,23,0,6963,283,10,2.5.4,1
5400456244,1677277680,VK5ARG,PF95ht,-4,10.140167,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5400448717,1677277680,VK5ATN/A,PF95fu,-27,10.140165,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5400454091,1677277680,VK7JJ/K,QE38lr,-19,10.140163,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5400533571,1677278880,EA1IOW,IN83gj,-32,10.140116,VK6CQ,OF78wa,23,0,14649,302,10,1.4A Kiwi,1
5400528606,1677278880,S79KW,LI75rj,-25,10.140123,VK6CQ,OF78wa,23,0,6963,283,10,2.5.4,1
5400533313,1677278880,VK5ARG,PF95ht,-5,10.140114,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5400528048,1677278880,VK5ATN/A,PF95fu,-27,10.140112,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5400532803,1677278880,VK7JJ/K,QE38lr,-21,10.140111,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5400611980,1677280080,I0UVN,JN61nl,-24,10.140121,VK6CQ,OF78wa,23,0,13278,303,10,WD_3.0.3.2,1
5400611427,1677280080,VK5ARG,PF95ht,-9,10.140123,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5400610359,1677280080,VK7JJ/K,QE38lr,-24,10.140120,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5400687567,1677281280,VK5ARG,PF95ht,-8,10.140254,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5400684660,1677281280,VK5ATN/A,PF95fu,-29,10.140252,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5400686726,1677281280,VK7JJ/K,QE38lr,-23,10.140251,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5400759609,1677282480,VK5ARG,PF95ht,-10,10.140281,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5400761510,1677282480,VK7JJ/K,QE38lr,-26,10.140278,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5400892385,1677284880,VK5ARG,PF95ht,-19,10.140140,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5400964249,1677286080,VK5ARG,PF95ht,-17,10.140224,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5401032744,1677287280,VK5ARG,PF95ht,-22,10.140203,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5401101187,1677288480,VK5ARG,PF95ht,-22,10.140216,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5401167106,1677289680,VK5ARG,PF95ht,-28,10.140263,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5401227390,1677290880,VK5ARG,PF95ht,-19,10.140260,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5401288684,1677292080,VK5ARG,PF95ht,-27,10.140294,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5401406927,1677294480,VK5ARG,PF95ht,-22,10.140152,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5401521357,1677296880,VK5ARG,PF95ht,-30,10.140149,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5401677703,1677300480,VK5ARG,PF95ht,-27,10.140206,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5401726143,1677301680,VK5ARG,PF95ht,-24,10.140198,VK6CQ,OF78wa,23,-1,2129,103,10,spyserver_,1
5401772602,1677302880,VK5ARG,PF95ht,-25,10.140124,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5401822882,1677304080,VK5ARG,PF95ht,-22,10.140235,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5401927121,1677306480,VK5ARG,PF95ht,-19,10.140149,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5401989391,1677307680,VK5ARG,PF95ht,-20,10.140265,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5402063856,1677308880,VK5ARG,PF95ht,-13,10.140161,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5402066817,1677308880,VK7JJ/K,QE38lr,-22,10.140158,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5402144317,1677310080,VK5ARG,PF95ht,-13,10.140214,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5402139583,1677310080,VK7JJ/K,QE38lr,-24,10.140211,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5402197789,1677311280,VK3BVW,QF22qf,-24,10.140235,VK6CQ,OF78wa,23,0,2755,112,10,2.4.0,1
5402269353,1677312480,VK3BVW,QF22qf,-21,10.140112,VK6CQ,OF78wa,23,0,2755,112,10,2.4.0,1
5402323522,1677312480,VK5ARG,PF95ht,-13,10.140109,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5402346219,1677313680,VK2ATZ,QF57ta,-24,10.140309,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5402342304,1677313680,VK3BVW,QF22qf,-22,10.140280,VK6CQ,OF78wa,23,0,2755,112,10,2.4.0,1
5402342692,1677313680,VK3QD,QF22ik,-27,10.140294,VK6CQ,OF78wa,23,0,2694,111,10,2.6.0,1
5402368230,1677313680,VK5ARG,PF95ht,-11,10.140277,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5402346477,1677313680,VK7JJ/K,QE38lr,-16,10.140274,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5402344831,1677313680,ZL2005SWL,RE68mx,-25,10.140273,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5402344478,1677313680,ZL4CAT,RE78jr,-28,10.140274,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5402414482,1677314880,VK3BVW,QF22qf,-17,10.140244,VK6CQ,OF78wa,23,0,2755,112,10,2.4.0,1
5402427535,1677314880,VK7JJ/K,QE38lr,-13,10.140238,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5402489920,1677316080,KFS,CM87tj,-22,10.140170,VK6CQ,OF78wa,23,0,14739,67,10,WD_3.0.6,1
